CountyName,CountyID,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Duval County,geoId/12031,0.0,26289.3,83431.8,69111.7,86189.1,164305.1,126825.6,160067.1,150463.7,134317.1,218309.8,186579.3
Duval County,geoId/48131,0.0,26289.3,83431.8,69111.7,86189.1,164305.1,126825.6,160067.1,150463.7,134317.1,218309.8,186579.3
Okaloosa County,geoId/12091,0.0,36.1,35.4,34.9,33.7,28.7,32.7,32.1,31.8,31.3,30.6,29.5
Taylor County,geoId/12123,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor County,geoId/13269,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor County,geoId/19173,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor County,geoId/21217,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor County,geoId/48441,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor County,geoId/54091,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor County,geoId/55119,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baldwin County,geoId/01003,0.0,26301.4,26738.9,12546.7,11943.2,15648.1,14718.4,5787.3,18670.7,14717.0,12306.1,11190.0
Baldwin County,geoId/13009,0.0,26301.4,26738.9,12546.7,11943.2,15648.1,14718.4,5787.3,18670.7,14717.0,12306.1,11190.0
Floyd County,geoId/13115,0.0,50223.3,5210.6,13500.6,7782.8,9598.2,9846.5,0.0,0.0,0.0,0.0,0.0
Floyd County,geoId/18043,0.0,50223.3,5210.6,13500.6,7782.8,9598.2,9846.5,0.0,0.0,0.0,0.0,0.0
Floyd County,geoId/19067,0.0,50223.3,5210.6,13500.6,7782.8,9598.2,9846.5,0.0,0.0,0.0,0.0,0.0
Floyd County,geoId/21071,0.0,50223.3,5210.6,13500.6,7782.8,9598.2,9846.5,0.0,0.0,0.0,0.0,0.0
Floyd County,geoId/48153,0.0,50223.3,5210.6,13500.6,7782.8,9598.2,9846.5,0.0,0.0,0.0,0.0,0.0
Floyd County,geoId/51063,0.0,50223.3,5210.6,13500.6,7782.8,9598.2,9846.5,0.0,0.0,0.0,0.0,0.0
Henry County,geoId/01067,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/13151,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/17073,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/18065,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/19087,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/21103,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/29083,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/39069,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/47079,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Henry County,geoId/51089,0.0,57378.1,28193.1,39821.9,163997.8,7499.5,7669.5,5571.6,3862.8,40618.3,40142.7,28949.5
Screven County,geoId/13251,0.0,46353.0,39480.0,34364.0,37848.4,35419.5,33663.5,39086.8,39447.4,41382.2,24860.0,37956.3
Troup County,geoId/13285,0.0,0.0,0.0,25911.0,26872.3,25650.6,25536.3,21027.3,21511.5,22078.6,18671.8,21105.8
Payette County,geoId/16075,0.0,0.0,178642.7,482766.6,389236.0,618647.4,537302.7,505229.7,423281.1,563305.5,569095.5,721438.0
Perry County,geoId/01105,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/05105,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/17145,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/18123,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/21193,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/28111,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/29157,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/39127,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/42099,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Perry County,geoId/47135,0.0,0.0,0.0,21217.9,7182.2,1731.0,1655.5,1695.2,0.0,0.0,0.0,0.0
Starke County,geoId/18149,0.0,23868.4,22163.7,22358.5,26320.1,22029.9,5944.4,5111.0,13750.2,6543.2,2493.8,0.0
Ellsworth County,geoId/20053,0.0,49606.6,38894.0,71559.9,69538.7,38786.3,19646.4,13381.0,41241.7,44398.5,9096.0,2239.2
Harper County,geoId/20077,0.0,0.0,3.0,0.0,18.0,25001.5,8.9,14.0,4.3,35.3,21.6,18.1
Harper County,geoId/40059,0.0,0.0,3.0,0.0,18.0,25001.5,8.9,14.0,4.3,35.3,21.6,18.1
Harvey County,geoId/20079,0.0,12472.7,6468.2,5607.0,6633.3,5799.5,0.0,0.0,0.0,0.0,0.0,0.0
Pottawatomie County,geoId/20149,0.0,0.0,27990.5,23828.5,32785.2,36480.1,36820.5,37220.9,37369.3,37825.1,38707.3,37104.9
Pottawatomie County,geoId/40125,0.0,0.0,27990.5,23828.5,32785.2,36480.1,36820.5,37220.9,37369.3,37825.1,38707.3,37104.9
Seward County,geoId/20175,0.0,0.0,14.0,23.0,0.6,19.2,17.7,0.6,21.5,26.4,23.6,22.5
Seward County,geoId/31159,0.0,0.0,14.0,23.0,0.6,19.2,17.7,0.6,21.5,26.4,23.6,22.5
Wilson County,geoId/20205,0.0,0.0,43068.6,57338.7,25717.7,30718.5,23004.4,22257.1,22755.1,0.0,0.0,0.0
Wilson County,geoId/37195,0.0,0.0,43068.6,57338.7,25717.7,30718.5,23004.4,22257.1,22755.1,0.0,0.0,0.0
Wilson County,geoId/47189,0.0,0.0,43068.6,57338.7,25717.7,30718.5,23004.4,22257.1,22755.1,0.0,0.0,0.0
Wilson County,geoId/48493,0.0,0.0,43068.6,57338.7,25717.7,30718.5,23004.4,22257.1,22755.1,0.0,0.0,0.0
Breckinridge County,geoId/21027,0.0,16358.1,7856.7,7787.6,17513.8,10986.6,10893.1,18577.3,20877.3,20719.3,17769.0,19069.9
Calloway County,geoId/21035,0.0,1.2,1.3,1.3,1.4,1.5,1.6,1.6,1.6,1.7,1.7,1.7
Ohio County,geoId/18115,0.0,0.0,0.0,43544.4,95791.1,102872.1,0.0,0.0,0.0,0.0,0.0,0.0
Ohio County,geoId/21183,0.0,0.0,0.0,43544.4,95791.1,102872.1,0.0,0.0,0.0,0.0,0.0,0.0
Ohio County,geoId/54069,0.0,0.0,0.0,43544.4,95791.1,102872.1,0.0,0.0,0.0,0.0,0.0,0.0
Avoyelles Parish,geoId/22009,0.0,22548.9,22887.0,10674.4,18415.5,10216.1,17100.8,21807.8,28824.2,39806.1,33751.6,34696.9
Caldwell Parish,geoId/22021,0.0,0.0,0.0,24812.6,21578.7,46539.9,33660.7,58224.8,78795.5,75763.5,71191.2,69802.1
La Salle Parish,geoId/22059,0.0,16123.8,9082.0,444.6,4819.2,2487.8,5044.3,11709.8,64310.3,86305.2,89957.7,93737.8
Sabine Parish,geoId/22085,0.0,90194.8,194324.2,118567.8,98598.3,72525.2,70434.0,112862.1,151243.5,159811.3,154564.6,134598.2
St. Helena Parish,geoId/22091,0.0,10886.3,10886.3,9069.07,2463.4,2161.8,2170.9,2635.7,2858.4,392.7,114.4,271.2
Cumberland County,geoId/17035,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/21057,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/23005,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/34011,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/37051,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/42041,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/47035,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Cumberland County,geoId/51049,0.0,32278.7,35957.5,224.6,35665.6,39770.2,37169.9,41848.1,41818.1,37983.0,37133.1,41144.9
Benzie County,geoId/26019,0.0,8198.5,7194.5,7524.4,22536.5,7963.3,8182.6,10723.8,3929.7,5394.9,4363.0,1111.7
Isabella County,geoId/26073,0.0,55127.1,56856.6,54552.6,50224.9,55511.1,50755.9,48445.9,46041.4,40876.4,35639.2,8808.2
Steele County,geoId/27147,0.0,0.0,0.0,39.7,48.1,33.4,22.4,31.2,31.1,40.3,40.7,25.8
Steele County,geoId/38091,0.0,0.0,0.0,39.7,48.1,33.4,22.4,31.2,31.1,40.3,40.7,25.8
Forrest County,geoId/28035,0.0,13950.2,8209.3,8865.7,13773.7,16139.9,15037.0,8649.2,9703.1,9480.5,10276.0,10845.0
Leake County,geoId/28079,0.0,9532.0,8972.4,9320.0,8209.2,4817.5,7786.7,6430.4,6829.4,6997.7,6913.3,7329.6
Lewis County,geoId/16061,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Lewis County,geoId/21135,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Lewis County,geoId/29111,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Lewis County,geoId/36049,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Lewis County,geoId/47101,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Lewis County,geoId/53041,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Lewis County,geoId/54041,0.0,39922.9,39417.4,47275.3,40767.1,38815.1,29075.7,16260.6,32197.2,29630.4,21688.1,21853.1
Strafford County,geoId/33017,0.0,10230.2,11670.263742,12835.3,27112.4,26388.7,27658.3,20510.7,20736.9,19965.8,16172.8,17184.1
Gloucester County,geoId/34015,0.0,761.836,745.013203,760.0,70.0,70.0,70.0,70.0,70.0,70.0,70.2,70.0
Gloucester County,geoId/51073,0.0,761.836,745.013203,760.0,70.0,70.0,70.0,70.0,70.0,70.0,70.2,70.0
Otero County,geoId/08089,0.0,0.0,0.0,3.4,2.3,0.2,1.6,1.6,1.8,0.6,0.6,0.5
Otero County,geoId/35035,0.0,0.0,0.0,3.4,2.3,0.2,1.6,1.6,1.8,0.6,0.6,0.5
Brunswick County,geoId/37019,0.0,24.5,19.6,30.0,30.0,237.0,2260044.6,3070760.7,3157613.5,3155700.1,3755322.2,3289423.1
Brunswick County,geoId/51025,0.0,24.5,19.6,30.0,30.0,237.0,2260044.6,3070760.7,3157613.5,3155700.1,3755322.2,3289423.1
Bowman County,geoId/38011,0.0,62353.5,62572.7,77805.9,79076.1,90212.9,95947.0,91445.2,49560.1,22560.2,0.0,0.0
Divide County,geoId/38023,0.0,0.0,25494.4,60122.3,63151.4,44820.9,42031.9,41429.8,39771.2,27670.6,24358.7,30063.8
Mountrail County,geoId/38061,0.0,48317.1,45990.3,68045.8,74034.8,120772.0,104648.7,73463.4,160276.5,91918.3,82250.7,157243.9
Preble County,geoId/39135,0.0,2385.5,1352.5,1309.7,1191.4,1200.6,944.5,0.0,0.0,0.0,0.0,0.0
Alfalfa County,geoId/40003,0.0,0.0,47414.5,56146.2,146314.6,131780.5,32717.0,26387.3,34294.3,27164.2,37516.5,15400.0
Blaine County,geoId/16013,0.0,0.0,71859.6,100905.8,93013.2,111300.4,0.0,0.0,0.0,36222.2,2184.4,0.0
Blaine County,geoId/30005,0.0,0.0,71859.6,100905.8,93013.2,111300.4,0.0,0.0,0.0,36222.2,2184.4,0.0
Blaine County,geoId/31009,0.0,0.0,71859.6,100905.8,93013.2,111300.4,0.0,0.0,0.0,36222.2,2184.4,0.0
Blaine County,geoId/40011,0.0,0.0,71859.6,100905.8,93013.2,111300.4,0.0,0.0,0.0,36222.2,2184.4,0.0
Dewey County,geoId/40043,0.0,25197.509,49835.071,51126.618,50482.184,49474.86123,42282.4,41468.0,40036.1,43220.4,42484.1,42730.5
Dewey County,geoId/46041,0.0,25197.509,49835.071,51126.618,50482.184,49474.86123,42282.4,41468.0,40036.1,43220.4,42484.1,42730.5
Roger Mills County,geoId/40129,0.0,20599.3,19336.3,48263.4,42812.1,29635.3,28063.3,36162.0,40893.2,36699.4,16751.4,15493.2
Huntingdon County,geoId/42061,0.0,24270.1,3000.5,11209.4,18842.4,30531.4,28387.9,35235.1,53021.8,42189.9,29638.3,34821.4
Susquehanna County,geoId/42115,0.0,61935.2,66594.7,134578.1,349204.9,502061.8,396856.0,382206.9,469069.9,499459.4,514101.1,519826.4
Allendale County,geoId/45005,0.0,0.0,0.0,194.3,2039.1,1886.5,0.0,0.0,0.0,0.0,0.0,0.0
Yankton County,geoId/46135,0.0,0.0,28042.5,29381.2,29778.9,29628.3,31902.2,32112.0,29895.7,36892.5,34354.7,31330.1
Bradley County,geoId/05011,0.0,0.0,0.0,39565.3,36418.6,36420.9,108043.6,67349.7,74117.5,79662.2,83317.0,83688.0
Bradley County,geoId/47011,0.0,0.0,0.0,39565.3,36418.6,36420.9,108043.6,67349.7,74117.5,79662.2,83317.0,83688.0
Dyer County,geoId/47045,0.0,52009.4,44120.8,24411.5,25066.6,16556.1,3438.5,30.9,887.4,283.1,0.0,0.0
Tipton County,geoId/18159,0.0,18446.4,7353.1,2131.1,5622.0,3190.5,1186.2,2499.5,898.0,926.4,611.3,2333.2
Tipton County,geoId/47167,0.0,18446.4,7353.1,2131.1,5622.0,3190.5,1186.2,2499.5,898.0,926.4,611.3,2333.2
Cooke County,geoId/48097,0.0,0.0,0.0,52685.5,64995.9,30866.8,23498.7,0.0,0.0,0.0,0.0,0.0
Culberson County,geoId/48109,0.0,0.0,44236.2,57892.4,60114.7,9587.6,8557.3,57929.0,164428.6,435679.1,469095.6,752717.0
Dallam County,geoId/48111,0.0,0.0,25289.0,25241.0,25562.4,29136.6,30286.2,41433.2,41680.1,40854.4,40815.2,43892.0
Dimmit County,geoId/48127,0.0,0.0,28209.0,94636.6,436589.9,567935.5,0.0,0.0,0.0,50179.4,161181.6,154393.6
Glasscock County,geoId/48173,0.0,0.0,58833.1,127115.796,209024.229,367328.7,288536.4,278913.6,268779.4,258525.6,281007.7,280618.8
Gonzales County,geoId/48177,0.0,0.0,0.0,45942.6,88457.9,71930.8,75989.2,74766.1,73501.0,101341.3,73329.2,75166.3
Grayson County,geoId/21085,0.0,38106.7,44468.1,38410.9,629485.2,1326154.0,1307605.7,1211454.5,1498891.0,1271482.2,1037982.0,914123.4
Grayson County,geoId/48181,0.0,38106.7,44468.1,38410.9,629485.2,1326154.0,1307605.7,1211454.5,1498891.0,1271482.2,1037982.0,914123.4
Grayson County,geoId/51077,0.0,38106.7,44468.1,38410.9,629485.2,1326154.0,1307605.7,1211454.5,1498891.0,1271482.2,1037982.0,914123.4
Montague County,geoId/48337,0.0,482725.3,586029.7,640298.9,672706.4,576587.3,445444.5,408680.9,321045.4,279470.4,261962.2,134956.6
Parmer County,geoId/48369,0.0,30117.5,28550.1,30012.7,16358.9,29223.7,30729.9,37859.2,43537.2,50051.1,44871.9,5172.2
Reeves County,geoId/48389,0.0,0.0,0.0,171721.0,341036.2,480180.5,556372.5,1288948.7,2394813.1,2908361.4,2488482.6,2483475.6
Refugio County,geoId/48391,0.0,6515.9,5489.7,97134.3,210475.8,167337.0,148397.7,123662.3,123647.2,135964.7,100841.4,214.2
Wise County,geoId/48497,0.0,0.0,1329442.0,3364898.8,3263381.4,2705014.6,3074301.0,2950973.2,2603097.8,1104465.3,819405.9,868114.7
Wise County,geoId/51195,0.0,0.0,1329442.0,3364898.8,3263381.4,2705014.6,3074301.0,2950973.2,2603097.8,1104465.3,819405.9,868114.7
Zapata County,geoId/48505,0.0,117798.6,87917.8,20410.3,59624.7,59089.3,46688.0,50584.2,36303.7,51.8,31.3,10.5
Buckingham County,geoId/51029,0.0,918755.1,1541615.1,1415428.6,1217423.8,1341394.8,1389150.7,1237522.7,1524124.1,1352020.9,1638890.7,1208840.3
Dickenson County,geoId/51051,0.0,0.0,25747.1,25328.7,25975.0,28434.7,30060.7,29428.1,29811.2,29866.4,30384.0,32021.7
King and Queen County,geoId/51097,0.0,0.0,1.0,1.9,6.1,6.1,2.0,2.0,2.0,0.0,0.0,0.0
Loudoun County,geoId/51107,0.0,0.0,0.0,29693.7,29920.8,33360.5,44893.8,1443815.6,1893973.6,1544417.4,1852292.0,1924037.9
Wythe County,geoId/51197,0.0,29951.5,21769.6,24638.1,13174.6,11847.5,12530.6,0.0,0.0,0.0,0.0,0.0
Lynchburg,geoId/51680,0.0,0.0,0.0,28038.2,29211.6,27440.5,27943.3,28038.3,27601.7,31340.9,30203.9,34413.3
Manassas,geoId/51683,0.0,19825.5,18674.8,19015.4,21473.0,20741.7,20431.8,19307.0,21555.5,20935.0,24649.7,28177.5
Skamania County,geoId/53059,0.0,0.0,0.0,23744.0,8019.7,10324.7,5573.4,0.0,0.0,28543.5,18153.8,13862.6
Doddridge County,geoId/54017,0.0,0.0,0.0,116454.6,264147.4,469941.8,91595.7,164720.7,174391.0,236726.3,374837.4,389359.5
Mingo County,geoId/54059,0.0,33543.8,28645.3,25322.7,15991.9,27589.2,21851.8,15141.2,0.0,0.0,0.0,0.0
Raleigh County,geoId/54081,0.0,0.0,0.0,142.5,49387.8,809.9,0.0,5.4,650.4,56.5,3236.8,94.0
Cabo Rojo,geoId/72023,0.0,8.5,7.2,1.1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greene County,geoId/01063,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/05055,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/13133,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/17061,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/18055,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/19073,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/28041,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/29077,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/36039,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/37079,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/39057,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/42059,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/47059,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Greene County,geoId/51079,0.0,0.0,0.0,0.0,0.0,0.0,26017.3,104418.6,112672.6,120425.7,120535.6,134666.7
Jackson County,geoId/01071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/08057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/12063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/13157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/17077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/18071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/19097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/20085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/26075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/27063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/28059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/29095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/37099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/39079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/40065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/41029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/46071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/47087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/48239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/54035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Jackson County,geoId/55053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28354.9,25924.0,20646.3,6076.1,1591.9
Pike County,geoId/01109,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/05109,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/13231,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/17149,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/18125,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/21195,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/28113,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/29163,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/39131,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Pike County,geoId/42103,0.0,0.0,0.0,0.0,0.0,0.0,24722.4,31366.5,31763.0,29107.5,27996.4,29479.5
Walker County,geoId/01127,0.0,0.0,0.0,0.0,0.0,29330.3,32094.1,23251.1,1229.1,759.2,646.8,0.0
Walker County,geoId/13295,0.0,0.0,0.0,0.0,0.0,29330.3,32094.1,23251.1,1229.1,759.2,646.8,0.0
Walker County,geoId/48471,0.0,0.0,0.0,0.0,0.0,29330.3,32094.1,23251.1,1229.1,759.2,646.8,0.0
Southeast Fairbanks Census Area,geoId/02240,0.0,0.0,0.0,0.0,34525.5,35636.6,16463.3,11667.8,11399.6,11212.3,8882.0,0.0
Clark County,geoId/05019,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/16033,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/17023,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/18019,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/20025,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/21049,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/29045,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/32003,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/39023,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/46025,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/53011,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
Clark County,geoId/55019,0.0,0.0,0.0,0.0,0.0,27728.5,30209.9,30336.8,29786.8,29735.9,30427.8,32207.1
